datetime,portfolio_value,cash,return
2022-04-13 09:30:00-04:00,175889.96342016602,-190925.87648461913,0.026645455787064343
2022-04-14 09:30:00-04:00,175889.96342016602,-191369.4264724121,0.0
2022-04-15 09:30:00-04:00,175889.96342016602,-191812.97646020507,0.0
2022-04-18 09:30:00-04:00,171172.95139624024,-191812.97646020507,-0.026817971487422376
2022-04-19 09:30:00-04:00,178692.7746994629,-192250.83644555663,0.043931142402372725
2022-04-20 09:30:00-04:00,180038.9906418457,-192697.75645898437,0.007533689846424663
2022-04-21 09:30:00-04:00,170362.8265793457,-193146.2964675293,-0.053744825095964566
2022-04-22 09:30:00-04:00,170362.8265793457,-193583.2064711914,0.0
2022-04-23 09:30:00-04:00,170362.8265793457,-194020.1164748535,0.0
2022-04-25 09:30:00-04:00,161122.09232641602,-194020.1164748535,-0.054241494100979004
2022-04-26 09:30:00-04:00,153949.44538427735,-194445.94646142577,-0.044516843336465994
2022-04-27 09:30:00-04:00,158171.26069189454,-194863.18645166015,0.02742338757427154
2022-04-28 09:30:00-04:00,159259.35047460938,-195285.47646020507,0.006879187647333529
2022-04-29 09:30:00-04:00,159259.35047460938,-195709.06645654296,0.0
2022-04-30 09:30:00-04:00,159259.35047460938,-196132.65645288085,0.0
2022-05-02 09:30:00-04:00,152060.74174047852,-196132.65645288085,-0.04520054058162526
2022-05-03 09:30:00-04:00,153799.52225805665,-196547.66646264648,0.011434775982782641
2022-05-04 09:30:00-04:00,160081.79328466798,-196964.74644921874,0.040847142659327984
2022-05-05 09:30:00-04:00,148756.90870214844,-197389.2964370117,-0.07074436355407931
2022-05-06 09:30:00-04:00,148756.90870214844,-197800.39644311523,0.0
2022-05-07 09:30:00-04:00,148756.90870214844,-198211.49644921874,0.0
2022-05-09 09:30:00-04:00,143178.05530859376,-198211.49644921874,-0.037503154927244875
2022-05-10 09:30:00-04:00,137753.16974951173,-198615.98643945312,-0.03788908535871438
2022-05-11 09:30:00-04:00,130392.95942236329,-199014.05644677734,-0.05343042443620083
2022-05-12 09:30:00-04:00,136609.93632055665,-199403.42644189452,0.04767877748717697
2022-05-13 09:30:00-04:00,136609.93632055665,-199800.1364333496,0.0
2022-05-14 09:30:00-04:00,136609.93632055665,-200196.84642480468,0.0
2022-05-16 09:30:00-04:00,144947.12253881837,-200196.84642480468,0.06102913479659655
2022-05-17 09:30:00-04:00,142371.62357641602,-200603.37642358398,-0.01776854150183349
2022-05-18 09:30:00-04:00,129708.73942114259,-201006.87642358398,-0.08894247208241468
2022-05-19 09:30:00-04:00,133653.50358129884,-201395.49641870116,0.030412477815764394
2022-05-20 09:30:00-04:00,133653.50358129884,-201788.74641870116,0.0
2022-05-21 09:30:00-04:00,133653.50358129884,-202181.99641870116,0.0
2022-05-23 09:30:00-04:00,133064.2414963379,-202181.99641870116,-0.004408878698810126
2022-05-24 09:30:00-04:00,132850.4914963379,-202574.55641625976,-0.0016063669517545343
2022-05-25 09:30:00-04:00,138294.66508032227,-202966.86641381835,0.04097970224020164
2022-05-26 09:30:00-04:00,146213.33671118165,-203365.5364272461,0.05725941507765442
2022-05-27 09:30:00-04:00,146213.33671118165,-203773.4464309082,0.0
2022-05-28 09:30:00-04:00,146213.33671118165,-204181.3564345703,0.0
2022-05-31 09:30:00-04:00,152449.68509985352,-204181.3564345703,0.042652390875879354
2022-06-01 09:30:00-04:00,147504.68509985352,-204596.52644799804,-0.032436931547356496
2022-06-02 09:30:00-04:00,150070.44828344727,-205005.94646142577,0.01739445212778734
2022-06-03 09:30:00-04:00,150070.44828344727,-205418.34645532226,0.0
2022-06-04 09:30:00-04:00,150070.44828344727,-205830.74644921874,0.0
2022-06-06 09:30:00-04:00,146359.55881811524,-205830.74644921874,-0.024727649632411586
2022-06-07 09:30:00-04:00,151396.66721655274,-206238.84645532226,0.03441598511988708
2022-06-08 09:30:00-04:00,147426.32038427735,-206652.77644799804,-0.026224796788930194
2022-06-09 09:30:00-04:00,134903.9677841797,-207062.11644433593,-0.0849397350992499
2022-06-10 09:30:00-04:00,134903.9677841797,-207456.99644921874,0.0
2022-06-11 09:30:00-04:00,134903.9677841797,-207851.87645410156,0.0
2022-06-13 09:30:00-04:00,119253.92884375,-207851.87645410156,-0.11600873715936011
2022-06-14 09:30:00-04:00,119697.10081030274,-208228.72646020507,0.0037162043284408863
2022-06-15 09:30:00-04:00,113737.62205053712,-208606.08644555663,-0.04978799586140581
2022-06-16 09:30:00-04:00,109382.62205053712,-208976.59645532226,-0.038289880880971294
2022-06-17 09:30:00-04:00,109382.62205053712,-209342.10646508788,0.0
2022-06-18 09:30:00-04:00,109382.62205053712,-209707.6164748535,0.0
2022-06-21 09:30:00-04:00,113843.63926245118,-209707.6164748535,0.04078360098053757
2022-06-22 09:30:00-04:00,119105.13633276368,-210078.2364699707,0.04621687346258163
2022-06-23 09:30:00-04:00,123270.1181748047,-210454.87648461913,0.034968952391814634
2022-06-24 09:30:00-04:00,123270.1181748047,-210836.27647851562,0.0
2022-06-25 09:30:00-04:00,123270.1181748047,-211217.6764724121,0.0
2022-06-27 09:30:00-04:00,131014.04316259766,-211217.6764724121,0.06282078010837622
2022-06-28 09:30:00-04:00,123112.04316259766,-211607.90648339843,-0.06031414502789645
2022-06-29 09:30:00-04:00,118725.81492163087,-211989.13649438476,-0.03562793800094588
2022-06-30 09:30:00-04:00,119007.42136694337,-212365.37648461913,0.002371905768752791
2022-07-01 09:30:00-04:00,119007.42136694337,-212741.93648217773,0.0
2022-07-02 09:30:00-04:00,119007.42136694337,-213118.49647973632,0.0
2022-07-05 09:30:00-04:00,123902.5106003418,-213118.49647973632,0.04113263842853199
2022-07-06 09:30:00-04:00,126560.34922338868,-213500.60646508788,0.02145104736109804
2022-07-07 09:30:00-04:00,128460.94382788087,-213885.72646020507,0.015017298989413286
2022-07-08 09:30:00-04:00,128460.94382788087,-214272.99644921874,0.0
2022-07-09 09:30:00-04:00,128460.94382788087,-214660.26643823241,0.0
2022-07-11 09:30:00-04:00,125253.62815405274,-214660.26643823241,-0.02496724357035296
2022-07-12 09:30:00-04:00,117669.78898168946,-215043.9164321289,-0.06054786024270464
2022-07-13 09:30:00-04:00,116346.65055395509,-215419.01643823241,-0.011244504126205812
2022-07-14 09:30:00-04:00,124294.31272436524,-215792.62642358398,0.06831019313894626
2022-07-15 09:30:00-04:00,124294.31272436524,-216175.17641137695,0.0
2022-07-16 09:30:00-04:00,124294.31272436524,-216557.72639916991,0.0
2022-07-18 09:30:00-04:00,127439.54163671876,-216557.72639916991,0.02530468887444881
2022-07-19 09:30:00-04:00,133139.434703125,-216943.80638574218,0.044726252097284425
2022-07-20 09:30:00-04:00,134648.6068833008,-217336.27638696288,0.011335275559348323
2022-07-21 09:30:00-04:00,138904.05561376954,-217730.436390625,0.03160410515169243
2022-07-22 09:30:00-04:00,138904.05561376954,-218129.35640405273,0.0
2022-07-23 09:30:00-04:00,138904.05561376954,-218528.27641748046,0.0
2022-07-25 09:30:00-04:00,134352.36030126954,-218528.27641748046,-0.032768627902098446
2022-07-26 09:30:00-04:00,134818.7904465332,-218922.11641381835,0.003471692973742835
2022-07-27 09:30:00-04:00,141580.75675512696,-219316.47639916991,0.05015596332082084
2022-07-28 09:30:00-04:00,146696.04151464844,-219718.36641381835,0.0361298023598553
2022-07-29 09:30:00-04:00,146696.04151464844,-220125.94640039062,0.0
2022-07-30 09:30:00-04:00,146696.04151464844,-220533.52638696288,0.0
2022-08-01 09:30:00-04:00,148083.58921362305,-220533.52638696288,0.009458658084076976
2022-08-02 09:30:00-04:00,149147.94260717774,-220942.64638208007,0.007187517531191512
2022-08-03 09:30:00-04:00,152823.15922094727,-221352.94636987304,0.024641416767304802
2022-08-04 09:30:00-04:00,148565.32694555665,-221767.31636499023,-0.02786117167774793
2022-08-05 09:30:00-04:00,148565.32694555665,-222176.97636865234,0.0
2022-08-06 09:30:00-04:00,148565.32694555665,-222586.63637231445,0.0
2022-08-08 09:30:00-04:00,150884.68473364259,-222586.63637231445,0.015611703186544368
2022-08-09 09:30:00-04:00,156834.60251928712,-222998.85637353515,0.039433543544515226
2022-08-10 09:30:00-04:00,160657.27476049805,-223417.63637231445,0.024373908434784486
2022-08-11 09:30:00-04:00,159784.64252783204,-223840.62636254882,-0.005431638461233068
2022-08-12 09:30:00-04:00,159784.64252783204,-224262.65636132812,0.0
2022-08-13 09:30:00-04:00,159784.64252783204,-224684.68636010741,0.0
2022-08-15 09:30:00-04:00,164977.3536484375,-224684.68636010741,0.032498186549442476
2022-08-16 09:30:00-04:00,163317.50696875,-225112.41637109374,-0.010061057732957623
2022-08-17 09:30:00-04:00,164184.8402512207,-225538.32637475585,0.005310718358177313
2022-08-18 09:30:00-04:00,162466.5436813965,-225965.18636010741,-0.010465622570238753
2022-08-19 09:30:00-04:00,162466.5436813965,-226390.16637109374,0.0
2022-08-20 09:30:00-04:00,162466.5436813965,-226815.14638208007,0.0
2022-08-22 09:30:00-04:00,151401.24802709962,-226815.14638208007,-0.06810814955229405
2022-08-23 09:30:00-04:00,150676.81019140626,-227228.04637597656,-0.0047848868165452085
2022-08-24 09:30:00-04:00,153550.15467382813,-227640.15636132812,0.01906958661237801
2022-08-25 09:30:00-04:00,157364.02711035157,-228055.3963515625,0.02483795893677132
2022-08-26 09:30:00-04:00,157364.02711035157,-228474.78636621093,0.0
2022-08-27 09:30:00-04:00,157364.02711035157,-228894.17638085937,0.0
2022-08-29 09:30:00-04:00,143051.67924047852,-228894.17638085937,-0.09095056940705071
2022-08-30 09:30:00-04:00,139437.42686010743,-229298.02638696288,-0.025265361438332468
2022-08-31 09:30:00-04:00,132939.52714086915,-229697.95637963866,-0.04660082924333786
2022-09-01 09:30:00-04:00,139767.8724777832,-230090.8463942871,0.05136429686317756
2022-09-02 09:30:00-04:00,139767.8724777832,-230491.1263930664,0.0
2022-09-03 09:30:00-04:00,139767.8724777832,-230891.4063918457,0.0
2022-09-06 09:30:00-04:00,130646.76682592774,-230891.4063918457,-0.06525895751404043
2022-09-07 09:30:00-04:00,135244.70719458009,-231281.83638452148,0.03519367895861203
2022-09-08 09:30:00-04:00,142065.48453833009,-231677.22639916991,0.05043285970471856
2022-09-09 09:30:00-04:00,142065.48453833009,-232079.9663894043,0.0
2022-09-10 09:30:00-04:00,142065.48453833009,-232482.70637963866,0.0
2022-09-12 09:30:00-04:00,141219.18113256837,-232482.70637963866,-0.005957135953971848
2022-09-13 09:30:00-04:00,134367.03477026368,-232884.53636621093,-0.048521357420082234
2022-09-14 09:30:00-04:00,132959.70566870118,-233279.00636743163,-0.010473767646720034
2022-09-15 09:30:00-04:00,124730.66730810548,-233671.9663588867,-0.06189121974367329
2022-09-16 09:30:00-04:00,124730.66730810548,-234056.10637353515,0.0
2022-09-17 09:30:00-04:00,124730.66730810548,-234440.2463881836,0.0
2022-09-19 09:30:00-04:00,125590.85132910157,-234440.2463881836,0.006896331428030367
2022-09-20 09:30:00-04:00,126573.63990332032,-234825.30638574218,0.00782531978896639
2022-09-21 09:30:00-04:00,117644.03104711915,-235211.41637109374,-0.07054872454503003
2022-09-22 09:30:00-04:00,112016.03104711915,-235587.996357666,-0.04783923119521338
2022-09-23 09:30:00-04:00,112016.03104711915,-235958.57634423827,0.0
2022-09-24 09:30:00-04:00,112016.03104711915,-236329.15633081054,0.0
2022-09-26 09:30:00-04:00,109609.63334204102,-236329.15633081054,-0.021482618894664074
2022-09-27 09:30:00-04:00,106184.40827490235,-236697.1763198242,-0.031249306860192894
2022-09-28 09:30:00-04:00,108473.46137548829,-237061.55632470702,0.021557337256707054
2022-09-29 09:30:00-04:00,103749.02216650391,-237428.36632226562,-0.04355387160210922
2022-09-30 09:30:00-04:00,103749.02216650391,-237790.1663100586,0.0
2022-10-01 09:30:00-04:00,103749.02216650391,-238151.96629785156,0.0
2022-10-03 09:30:00-04:00,113766.02793432618,-238151.96629785156,0.09655036316145948
2022-10-04 09:30:00-04:00,114702.58756567384,-238524.36629174804,0.00823233128863654
2022-10-05 09:30:00-04:00,116814.37906958009,-238897.75630639648,0.01841101886822849
2022-10-06 09:30:00-04:00,110510.1848557129,-239273.37630151366,-0.053967621658221665
2022-10-07 09:30:00-04:00,110510.1848557129,-239642.34630273437,0.0
2022-10-08 09:30:00-04:00,110510.1848557129,-240011.31630395507,0.0
2022-10-10 09:30:00-04:00,100316.67441870118,-240011.31630395507,-0.09224046136852293
2022-10-11 09:30:00-04:00,100250.12647558594,-240369.55629418945,-0.0006633786805718689
2022-10-12 09:30:00-04:00,91720.1855576172,-240727.72630761718,-0.08508658510317246
2022-10-13 09:30:00-04:00,110151.20206762696,-241076.93629907226,0.20094831250021494
2022-10-14 09:30:00-04:00,110151.20206762696,-241445.48628686523,0.0
2022-10-15 09:30:00-04:00,110151.20206762696,-241814.0362746582,0.0
2022-10-17 09:30:00-04:00,116435.11838842774,-241814.0362746582,0.05704809573428715
2022-10-18 09:30:00-04:00,110565.26438452149,-242189.166279541,-0.05041308915343223
2022-10-19 09:30:00-04:00,109646.55256201173,-242558.15626977538,-0.008309226479255583
2022-10-20 09:30:00-04:00,106858.76905371094,-242926.18626855468,-0.025425181578090372
2022-10-21 09:30:00-04:00,106858.76905371094,-243291.30626367187,0.0
2022-10-22 09:30:00-04:00,106858.76905371094,-243656.42625878906,0.0
2022-10-24 09:30:00-04:00,119981.98194433594,-243656.42625878906,0.12280894686358224
2022-10-25 09:30:00-04:00,122701.59904028321,-244035.21626733398,0.022666879241993065
2022-10-26 09:30:00-04:00,124096.51078344727,-244416.83626245116,0.011368325711110794
2022-10-27 09:30:00-04:00,121014.89902807618,-244799.90626977538,-0.024832380345879423
2022-10-28 09:30:00-04:00,121014.89902807618,-245179.77626489257,0.0
2022-10-29 09:30:00-04:00,121014.89902807618,-245559.64626000976,0.0
2022-10-31 09:30:00-04:00,130925.46787573243,-245559.64626000976,0.08189544367885593
2022-11-01 09:30:00-04:00,124897.60782934571,-245949.7862746582,-0.04604039339472166
2022-11-02 09:30:00-04:00,112877.80491186524,-246333.68626855468,-0.09623725487123636
2022-11-03 09:30:00-04:00,118230.84373022462,-246705.15626977538,0.04742330719966614
2022-11-04 09:30:00-04:00,118230.84373022462,-247082.15626977538,0.0
2022-11-05 09:30:00-04:00,118230.84373022462,-247459.15626977538,0.0
2022-11-07 09:30:00-05:00,118919.5354416504,-247459.15626977538,0.005824975020877199
2022-11-08 09:30:00-05:00,122220.92951513673,-247836.86626123046,0.02776157896367004
2022-11-09 09:30:00-05:00,121073.97663427735,-248217.97624658202,-0.00938425918874497
2022-11-10 09:30:00-05:00,128974.73188330079,-248597.9062392578,0.06525560214222481
2022-11-11 09:30:00-05:00,136318.7002060547,-248985.95622705077,0.056941140450665007
2022-11-12 09:30:00-05:00,136318.7002060547,-249381.54622338866,0.0
2022-11-14 09:30:00-05:00,137361.95734716798,-249381.54622338866,0.007653074299683871
2022-11-15 09:30:00-05:00,141744.18781591798,-249778.20622705077,0.03190279574769295
2022-11-16 09:30:00-05:00,137474.7025864258,-250179.35622094726,-0.03012106030786199
2022-11-17 09:30:00-05:00,131293.73542333985,-250576.13621972656,-0.04496076039299057
2022-11-18 09:30:00-05:00,138420.8542282715,-250966.59621118163,0.054283769000486926
2022-11-19 09:30:00-05:00,138420.8542282715,-251364.336201416,0.0
2022-11-21 09:30:00-05:00,135382.87815405274,-251364.336201416,-0.021947387127150608
2022-11-22 09:30:00-05:00,137335.05857397462,-251758.97621606445,0.014419699496272198
2022-11-23 09:30:00-05:00,140202.48179174805,-252155.60622094726,0.02087903298362037
2022-11-24 09:30:00-05:00,140202.48179174805,-252555.15620874023,0.0
2022-11-25 09:30:00-05:00,142443.72059179688,-252555.15620874023,0.015985728436518576
2022-11-26 09:30:00-05:00,142443.72059179688,-252956.9861953125,0.0
2022-11-28 09:30:00-05:00,139747.57020117188,-252956.9861953125,-0.018927829036082255
2022-11-29 09:30:00-05:00,136753.16178442384,-253356.07619165038,-0.02142726640926551
2022-11-30 09:30:00-05:00,136201.0041916504,-253752.12617944335,-0.004037622132962881
2022-12-01 09:30:00-05:00,149308.3629868164,-254147.61616967773,0.09623540496604899
2022-12-02 09:30:00-05:00,142866.6138413086,-254556.3861586914,-0.04314392721643201
2022-12-03 09:30:00-05:00,142866.6138413086,-254958.6361586914,0.0
2022-12-05 09:30:00-05:00,144547.9259140625,-254958.6361586914,0.011768404300681823
2022-12-06 09:30:00-05:00,140063.2271225586,-255362.58617089843,-0.031025687592156626
2022-12-07 09:30:00-05:00,133641.53623510743,-255762.00618432616,-0.04584851441293758
2022-12-08 09:30:00-05:00,135823.94834448243,-256154.94618676757,0.016330342877349358
2022-12-09 09:30:00-05:00,135625.3362229004,-256550.086201416,-0.0014622761597115064
2022-12-10 09:30:00-05:00,135625.3362229004,-256945.02620385741,0.0
2022-12-12 09:30:00-05:00,134800.2992355957,-256945.02620385741,-0.006083206945557307
2022-12-13 09:30:00-05:00,150829.76502539063,-257339.13618920898,0.11891268699470459
2022-12-14 09:30:00-05:00,142254.18921972657,-257749.35619042968,-0.05685599128408414
2022-12-15 09:30:00-05:00,134966.1216538086,-258150.96617578124,-0.05123270960168902
2022-12-16 09:30:00-05:00,125864.36652685548,-258545.2661635742,-0.0674373317942657
2022-12-17 09:30:00-05:00,125864.36652685548,-258930.44615625,0.0
2022-12-19 09:30:00-05:00,125935.30406323244,-257151.22715624998,0.0005636030143751913
2022-12-20 09:30:00-05:00,121695.31382885744,-257534.69715747068,-0.03366800331260633
2022-12-21 09:30:00-05:00,125719.32283154299,-257913.927168457,0.03306626094365961
2022-12-22 09:30:00-05:00,125518.91060009768,-258297.177168457,-0.0015941243313396525
2022-12-23 09:30:00-05:00,122108.71672192385,-258680.22715624998,-0.0271687657411136
2022-12-24 09:30:00-05:00,122108.71672192385,-259059.87715014647,0.0
2022-12-27 09:30:00-05:00,125261.2914289551,-259059.87715014647,0.025817769539012936
2022-12-28 09:30:00-05:00,123793.96934643557,-259442.6671586914,-0.011714090328948545
2022-12-29 09:30:00-05:00,122083.78776684572,-259823.99714526365,-0.013814740642203116
2022-12-30 09:30:00-05:00,123100.8676008301,-260203.62715014647,0.008330998346207874
2022-12-31 09:30:00-05:00,123100.8676008301,-260584.2671647949,0.0
2023-01-03 09:30:00-05:00,126860.6879133301,-260584.2671647949,0.030542597999322574
2023-01-04 09:30:00-05:00,125659.97544995119,-260968.6371599121,-0.0094648112281972
2023-01-05 09:30:00-05:00,124185.38408032228,-261351.81715258787,-0.011734773656837283
2023-01-06 09:30:00-05:00,125085.15803662111,-261733.53715380857,0.007245409457499852
2023-01-07 09:30:00-05:00,125085.15803662111,-262116.14713916014,0.0
2023-01-09 09:30:00-05:00,132938.2879194336,-262116.14713916014,0.06278226774525364
2023-01-10 09:30:00-05:00,129777.73286572268,-262506.5171342773,-0.023774603262728733
2023-01-11 09:30:00-05:00,134827.4640058594,-262893.7671342773,0.03891061300447851
2023-01-12 09:30:00-05:00,139334.06648388674,-263285.99714526365,0.03342495915988963
2023-01-13 09:30:00-05:00,136235.2478803711,-263682.6671586914,-0.022240207881063956
2023-01-14 09:30:00-05:00,136235.2478803711,-264076.2871538086,0.0
2023-01-17 09:30:00-05:00,141177.88401928713,-264076.2871538086,0.03628015668350515
2023-01-18 09:30:00-05:00,141717.42277661135,-264474.7671647949,0.0038216946023252873
2023-01-19 09:30:00-05:00,131884.04789868166,-264873.7771745605,-0.06938719802596183
2023-01-20 09:30:00-05:00,132638.86906567385,-265263.1371599121,0.005723369725291416
2023-01-21 09:30:00-05:00,132638.86906567385,-265653.2371660156,0.0
2023-01-23 09:30:00-05:00,139397.88408032228,-265653.2371660156,0.05095802657441095
2023-01-24 09:30:00-05:00,141605.40782299807,-266049.9571672363,0.015836135227158765
2023-01-25 09:30:00-05:00,138608.02531567385,-266448.8371721191,-0.02116714716906043
2023-01-26 09:30:00-05:00,145960.33781567385,-266844.78718432615,0.05304391634795613
2023-01-27 09:30:00-05:00,146503.58656445314,-267247.91718920897,0.003721892925907966
2023-01-28 09:30:00-05:00,146503.58656445314,-267651.5771928711,0.0
2023-01-30 09:30:00-05:00,145621.21028271486,-267651.5771928711,-0.006022898841115287
2023-01-31 09:30:00-05:00,143906.1378339844,-268054.37718066404,-0.011777628035097076
2023-02-01 09:30:00-05:00,148100.36403027346,-268455.50718554686,0.02914556848942529
2023-02-02 09:30:00-05:00,158030.20774975588,-268860.71717700193,0.06704807097876309
2023-02-03 09:30:00-05:00,154662.11906567385,-269275.5771623535,-0.021312942202894924
2023-02-04 09:30:00-05:00,154662.11906567385,-269687.1671586914,0.0
2023-02-06 09:30:00-05:00,152806.33165112307,-269687.1671586914,-0.011998978326184462
2023-02-07 09:30:00-05:00,151856.8777937012,-270096.9571672363,-0.006213445785673399
2023-02-08 09:30:00-05:00,156257.46788159182,-270505.8271623535,0.0289785365788231
2023-02-09 09:30:00-05:00,157580.98661938478,-270918.9571672363,0.00847011509744866
2023-02-10 09:30:00-05:00,148731.71766796877,-271333.3671708984,-0.05615695866145454
2023-02-11 09:30:00-05:00,148731.71766796877,-271739.22715625,0.0
2023-02-13 09:30:00-05:00,151694.69410839846,-271739.22715625,0.019921617842431516
2023-02-14 09:30:00-05:00,154307.9227155762,-272147.9471574707,0.017226895261810204
2023-02-15 09:30:00-05:00,153384.11918774416,-272559.18714770506,-0.005986753703727921
2023-02-16 09:30:00-05:00,151763.28172436525,-272969.5371538086,-0.01056717913146521
2023-02-17 09:30:00-05:00,148924.070298584,-273378.3271623535,-0.01870815782000468
2023-02-18 09:30:00-05:00,148924.070298584,-273784.3871599121,0.0
2023-02-21 09:30:00-05:00,145801.070298584,-273784.3871599121,-0.020970417970302413
2023-02-22 09:30:00-05:00,142112.3813947754,-274187.4471574707,-0.025299463825982693
2023-02-23 09:30:00-05:00,144240.11030712893,-274586.96714648436,0.014972157186240453
2023-02-24 09:30:00-05:00,137829.96687451174,-274988.52714404295,-0.044440782934567435
2023-02-25 09:30:00-05:00,137829.96687451174,-275383.9471574707,0.0
2023-02-27 09:30:00-05:00,142480.19773999025,-275383.9471574707,0.033738895618485865
2023-02-28 09:30:00-05:00,139718.77433911135,-275783.8171525879,-0.019381103091379637
2023-03-01 09:30:00-05:00,137813.22667065432,-276181.0471635742,-0.013638451077677471
2023-03-02 09:30:00-05:00,134952.17515698244,-276576.4571672363,-0.020760355031155364
2023-03-03 09:30:00-05:00,142326.64387646486,-276969.1371599121,0.0546450526707265
2023-03-04 09:30:00-05:00,142326.64387646486,-277368.84715136717,0.0
2023-03-06 09:30:00-05:00,147933.64003125002,-277368.84715136717,0.039395267126876465
2023-03-07 09:30:00-05:00,147271.5369733887,-277773.89713916014,-0.004475676105323068
2023-03-08 09:30:00-05:00,140927.97825756838,-278178.3171525879,-0.0430738949710735
2023-03-09 09:30:00-05:00,142349.50254956057,-278576.7071672363,0.010086884872456903
2023-03-10 09:30:00-05:00,133127.00254956057,-278976.4471574707,-0.06478772201391492
2023-03-11 09:30:00-05:00,133127.00254956057,-279367.43714770506,0.0
2023-03-13 09:30:00-04:00,132610.06285229494,-279367.43714770506,-0.003883056685462294
2023-03-14 09:30:00-04:00,127741.91832104494,-279757.93714770506,-0.036710219620906814
2023-03-15 09:30:00-04:00,128724.92057934572,-280143.8271623535,0.007695220732714114
2023-03-16 09:30:00-04:00,135496.1141218262,-280530.6471696777,0.052602040941301054
2023-03-17 09:30:00-04:00,135496.1141218262,-280923.8671708984,0.0
2023-03-18 09:30:00-04:00,135496.1141218262,-281317.0871721191,0.0
2023-03-20 09:30:00-04:00,139757.30247631838,-281317.0871721191,0.031448786425424036
2023-03-21 09:30:00-04:00,141338.21449414064,-281714.3271623535,0.011311838378464278
2023-03-22 09:30:00-04:00,137472.51893750002,-282113.0571733398,-0.02735067490753451
2023-03-23 09:30:00-04:00,134017.76893750002,-282508.1471696777,-0.025130477179738375
2023-03-24 09:30:00-04:00,134017.76893750002,-282899.9871660156,0.0
2023-03-25 09:30:00-04:00,134017.76893750002,-283291.8271623535,0.0
2023-03-27 09:30:00-04:00,138203.21113720705,-283291.8271623535,0.031230501991559967
2023-03-28 09:30:00-04:00,142637.77504101564,-283687.59715136717,0.03208727110838261
2023-03-29 09:30:00-04:00,147076.49894848635,-284087.52714404295,0.031118852675557696
2023-03-30 09:30:00-04:00,147685.26677075197,-284491.61714038084,0.004139123698333691
2023-03-31 09:30:00-04:00,147685.26677075197,-284896.27714404295,0.0
2023-04-01 09:30:00-04:00,147685.26677075197,-285300.93714770506,0.0
2023-04-03 09:30:00-04:00,155132.45762768557,-285300.93714770506,0.050426092052185956
2023-04-04 09:30:00-04:00,151159.0567792969,-285712.55714282225,-0.025612956238498796
2023-04-05 09:30:00-04:00,149936.9610761719,-286120.46714648436,-0.008084832818911702
2023-04-06 09:30:00-04:00,149936.9610761719,-286527.237135498,0.0
2023-04-07 09:30:00-04:00,149936.9610761719,-286934.0071245117,0.0
2023-04-10 09:30:00-04:00,153685.24336376955,-286934.0071245117,0.02499905467400687
2023-04-11 09:30:00-04:00,155415.97761669924,-287344.2671342773,0.011261551304786455
2023-04-12 09:30:00-04:00,152521.5349897461,-287756.1371293945,-0.018623842100016663
2023-04-13 09:30:00-04:00,156431.05024853518,-288165.3171220703,0.025632545981470134
2023-04-14 09:30:00-04:00,156431.05024853518,-288578.1271196289,0.0
2023-04-15 09:30:00-04:00,156431.05024853518,-288990.9371171875,0.0
2023-04-17 09:30:00-04:00,159419.86839428713,-288990.9371171875,0.019106297253667748
2023-04-18 09:30:00-04:00,155791.08421459963,-289406.51710375975,-0.022762433668007787
2023-04-19 09:30:00-04:00,154699.263657959,-289818.73710498045,-0.007008235176903077
2023-04-20 09:30:00-04:00,155759.63554516603,-290229.9470964355,0.006854408108570631
2023-04-21 09:30:00-04:00,155759.63554516603,-290642.13709887693,0.0
2023-04-22 09:30:00-04:00,155759.63554516603,-291054.32710131834,0.0
2023-04-24 09:30:00-04:00,154014.3783430176,-291054.32710131834,-0.011204810514867658
2023-04-25 09:30:00-04:00,149826.29423657228,-291464.9070878906,-0.027192812460130833
2023-04-26 09:30:00-04:00,150130.3729108887,-291871.6270891113,0.00202954144908829
2023-04-27 09:30:00-04:00,155010.99229565432,-292278.6270891113,0.0325092070987032
2023-04-28 09:30:00-04:00,155010.99229565432,-292690.1170793457,0.0
2023-04-29 09:30:00-04:00,155010.99229565432,-293101.60706958006,0.0
2023-05-01 09:30:00-04:00,158582.9109663086,-293101.60706958006,0.023043002420380265
2023-05-02 09:30:00-04:00,154866.0069746094,-293516.37705859373,-0.023438237884843005
2023-05-03 09:30:00-04:00,150032.88496533205,-293927.7370439453,-0.031208411088365806
2023-05-04 09:30:00-04:00,152195.05696240236,-294334.6670366211,0.014411320541959372
2023-05-05 09:30:00-04:00,152195.05696240236,-294743.5770402832,0.0
2023-05-06 09:30:00-04:00,152195.05696240236,-295152.4870439453,0.0
2023-05-08 09:30:00-04:00,154623.73829785158,-295152.4870439453,0.015957688665599656
2023-05-09 09:30:00-04:00,157634.98829785158,-295563.6170488281,0.019474694074459897
2023-05-10 09:30:00-04:00,155519.71632519533,-295977.4970537109,-0.013418797409744054
2023-05-11 09:30:00-04:00,157132.30766430666,-296389.44706591795,0.01036904758583379
2023-05-12 09:30:00-04:00,157132.30766430666,-296802.8670793457,0.0
2023-05-13 09:30:00-04:00,157132.30766430666,-297216.2870927734,0.0
2023-05-15 09:30:00-04:00,155417.83680859377,-297216.2870927734,-0.010911001570572232
2023-05-16 09:30:00-04:00,155956.8596357422,-297628.147078125,0.0034682172794122668
2023-05-17 09:30:00-04:00,158764.3961958008,-298040.4970842285,0.018002007520643737
2023-05-18 09:30:00-04:00,164571.9577192383,-298455.397078125,0.0365797474912144
